# x, y, f(x,y)
1.1111, 0.4040, 0.8756
1.1616, 0.4040, 0.8787
1.2121, 0.4040, 1.0238
1.2626, 0.4040, 1.0158
1.3131, 0.4040, 1.0177
1.3636, 0.4040, 1.1164
1.4141, 0.4040, 1.1717
1.4646, 0.4040, 1.1487
1.5152, 0.4040, 1.2029
1.5657, 0.4040, 1.2567
1.6162, 0.4040, 1.2366
1.6667, 0.4040, 1.3081
1.7172, 0.4040, 1.3999
1.7677, 0.4040, 1.3444
1.8182, 0.4040, 1.3300
1.8687, 0.4040, 1.4169
1.9192, 0.4040, 1.3680
1.9697, 0.4040, 1.5312
2.0202, 0.4040, 1.5231
2.0707, 0.4040, 1.5047
2.1212, 0.4040, 1.5410
2.1717, 0.4040, 1.6162
2.2222, 0.4040, 1.6926
2.2727, 0.4040, 1.5863
2.3232, 0.4040, 1.6611
2.3737, 0.4040, 1.6552
2.4242, 0.4040, 1.7470
2.4747, 0.4040, 1.7268
2.5253, 0.4040, 1.7278
2.5758, 0.4040, 1.7968
2.6263, 0.4040, 1.8334
2.6768, 0.4040, 1.8520
2.7273, 0.4040, 1.8611
2.7778, 0.4040, 1.8412
2.8283, 0.4040, 1.9159
2.8788, 0.4040, 1.8779
2.9293, 0.4040, 1.9310
2.9798, 0.4040, 1.9433
3.0303, 0.4040, 1.9624
3.0808, 0.4040, 2.0797
3.1313, 0.4040, 1.9786
3.1818, 0.4040, 2.0311
3.2323, 0.4040, 2.0138
3.2828, 0.4040, 2.0086
3.3333, 0.4040, 2.0612
3.3838, 0.4040, 2.1789
3.4343, 0.4040, 2.1734
3.4848, 0.4040, 2.0528
3.5354, 0.4040, 2.1900
3.5859, 0.4040, 2.1286
3.6364, 0.4040, 2.1778
3.6869, 0.4040, 2.2454
3.7374, 0.4040, 2.2949
3.7879, 0.4040, 2.1756
3.8384, 0.4040, 2.3001
3.8889, 0.4040, 2.2433
3.9394, 0.4040, 2.2739
3.9899, 0.4040, 2.2431
4.0404, 0.4040, 2.3124
4.0909, 0.4040, 2.3571
4.1414, 0.4040, 2.4454
4.1919, 0.4040, 2.3395
4.2424, 0.4040, 2.4050
4.2929, 0.4040, 2.3366
4.3434, 0.4040, 2.4226
4.3939, 0.4040, 2.3823
4.4444, 0.4040, 2.4123
4.4949, 0.4040, 2.3957
4.5455, 0.4040, 2.5022
4.5960, 0.4040, 2.4733
4.6465, 0.4040, 2.4153
4.6970, 0.4040, 2.6090
4.7475, 0.4040, 2.4726
4.7980, 0.4040, 2.5585
4.8485, 0.4040, 2.5000
4.8990, 0.4040, 2.4874
4.9495, 0.4040, 2.4966
5.0000, 0.4040, 2.5599
0.0000, 0.4545, -6.5975
0.0505, 0.4545, -2.1766
0.1010, 0.4545, -1.5395
0.1515, 0.4545, -1.2445
0.2020, 0.4545, -0.8926
0.2525, 0.4545, -0.6829
0.3030, 0.4545, -0.5120
0.3535, 0.4545, -0.3420
0.4040, 0.4545, -0.1659
0.4545, 0.4545, -0.0345
0.5051, 0.4545, 0.0762
0.5556, 0.4545, 0.0716
0.6061, 0.4545, 0.2085
0.6566, 0.4545, 0.2937
0.7071, 0.4545, 0.3468
0.7576, 0.4545, 0.3991
0.8081, 0.4545, 0.5492
0.8586, 0.4545, 0.6367
0.9091, 0.4545, 0.7041
0.9596, 0.4545, 0.6863
1.0101, 0.4545, 0.7560
1.0606, 0.4545, 0.8652
1.1111, 0.4545, 0.7992
1.1616, 0.4545, 0.9695
1.2121, 0.4545, 0.9113
1.2626, 0.4545, 0.9670
1.3131, 0.4545, 1.0353
1.3636, 0.4545, 1.0994
1.4141, 0.4545, 1.0593
1.4646, 0.4545, 1.1661
1.5152, 0.4545, 1.1585
1.5657, 0.4545, 1.2119
1.6162, 0.4545, 1.1674
1.6667, 0.4545, 1.2008
1.7172, 0.4545, 1.2934
1.7677, 0.4545, 1.3935
1.8182, 0.4545, 1.2966
1.8687, 0.4545, 1.4318
1.9192, 0.4545, 1.4084
1.9697, 0.4545, 1.4489
2.0202, 0.4545, 1.4364
2.0707, 0.4545, 1.4681
2.1212, 0.4545, 1.5984
2.1717, 0.4545, 1.5640
2.2222, 0.4545, 1.5619
2.2727, 0.4545, 1.5893
2.3232, 0.4545, 1.7063
2.3737, 0.4545, 1.6876
2.4242, 0.4545, 1.7370
2.4747, 0.4545, 1.7898
2.5253, 0.4545, 1.7114
2.5758, 0.4545, 1.8568
2.6263, 0.4545, 1.8574
2.6768, 0.4545, 1.8426
2.7273, 0.4545, 1.7662
2.7778, 0.4545, 1.8188
2.8283, 0.4545, 1.9227
2.8788, 0.4545, 1.9169
2.9293, 0.4545, 1.9405
2.9798, 0.4545, 1.8906
3.0303, 0.4545, 1.8976
3.0808, 0.4545, 1.9600
3.1313, 0.4545, 2.0493
3.1818, 0.4545, 1.9127
3.2323, 0.4545, 2.0224
3.2828, 0.4545, 2.0009
3.3333, 0.4545, 2.0851
3.3838, 0.4545, 2.1035
3.4343, 0.4545, 2.0805
3.4848, 0.4545, 2.2089
3.5354, 0.4545, 2.0864
3.5859, 0.4545, 2.1962
3.6364, 0.4545, 2.1531
3.6869, 0.4545, 2.1919
3.7374, 0.4545, 2.2516
3.7879, 0.4545, 2.2058
3.8384, 0.4545, 2.2472
3.8889, 0.4545, 2.2619
3.9394, 0.4545, 2.3573
3.9899, 0.4545, 2.2589
4.0404, 0.4545, 2.2868
4.0909, 0.4545, 2.2562
4.1414, 0.4545, 2.3084
4.1919, 0.4545, 2.3705
4.2424, 0.4545, 2.3395
4.2929, 0.4545, 2.3318
4.3434, 0.4545, 2.3337
4.3939, 0.4545, 2.3534
4.4444, 0.4545, 2.3110
4.4949, 0.4545, 2.3747
4.5455, 0.4545, 2.3908
4.5960, 0.4545, 2.5248
4.6465, 0.4545, 2.4453
4.6970, 0.4545, 2.4582
4.7475, 0.4545, 2.5090
4.7980, 0.4545, 2.5331
4.8485, 0.4545, 2.5504
4.8990, 0.4545, 2.4986
4.9495, 0.4545, 2.5382
5.0000, 0.4545, 2.5903
0.0000, 0.5051, -6.2406
0.0505, 0.5051, -2.1095
0.1010, 0.5051, -1.3768
0.1515, 0.5051, -0.9615
0.2020, 0.5051, -0.8306
0.2525, 0.5051, -0.6953
0.3030, 0.5051, -0.4065
0.3535, 0.5051, -0.3588
0.4040, 0.5051, -0.0982
0.4545, 0.5051, -0.1044
0.5051, 0.5051, 0.0472
0.5556, 0.5051, 0.2358
0.6061, 0.5051, 0.1420
0.6566, 0.5051, 0.2810
0.7071, 0.5051, 0.4034
0.7576, 0.5051, 0.5295
0.8081, 0.5051, 0.4600
0.8586, 0.5051, 0.5156
0.9091, 0.5051, 0.5249
0.9596, 0.5051, 0.6077
1.0101, 0.5051, 0.6902
1.0606, 0.5051, 0.7057
1.1111, 0.5051, 0.7993
1.1616, 0.5051, 0.8056
1.2121, 0.5051, 0.8182
1.2626, 0.5051, 1.0156
1.3131, 0.5051, 0.9421
1.3636, 0.5051, 0.9527
1.4141, 0.5051, 1.0456
1.4646, 0.5051, 1.1210
1.5152, 0.5051, 1.0115
1.5657, 0.5051, 1.2004
1.6162, 0.5051, 1.1512
1.6667, 0.5051, 1.1730
1.7172, 0.5051, 1.2013
1.7677, 0.5051, 1.3332
1.8182, 0.5051, 1.2807
1.8687, 0.5051, 1.4095
1.9192, 0.5051, 1.3319
1.9697, 0.5051, 1.3773
2.0202, 0.5051, 1.4284
2.0707, 0.5051, 1.4897
2.1212, 0.5051, 1.5035
2.1717, 0.5051, 1.4788
2.2222, 0.5051, 1.5172
2.2727, 0.5051, 1.4896
2.3232, 0.5051, 1.6224
2.3737, 0.5051, 1.5903
2.4242, 0.5051, 1.5794
2.4747, 0.5051, 1.6414
2.5253, 0.5051, 1.6971
2.5758, 0.5051, 1.6542
2.6263, 0.5051, 1.6937
2.6768, 0.5051, 1.7594
2.7273, 0.5051, 1.6910
2.7778, 0.5051, 1.7129
2.8283, 0.5051, 1.7607
2.8788, 0.5051, 1.8176
2.9293, 0.5051, 1.8101
2.9798, 0.5051, 1.8389
3.0303, 0.5051, 1.8742
3.0808, 0.5051, 1.8561
3.1313, 0.5051, 1.9104
3.1818, 0.5051, 1.9401
3.2323, 0.5051, 1.9070
3.2828, 0.5051, 1.9277
3.3333, 0.5051, 2.0113
3.3838, 0.5051, 2.0405
3.4343, 0.5051, 1.9607
3.4848, 0.5051, 2.1003
3.5354, 0.5051, 1.9584
3.5859, 0.5051, 1.9875
3.6364, 0.5051, 2.0487
3.6869, 0.5051, 2.1133
3.7374, 0.5051, 2.0511
3.7879, 0.5051, 2.0761
3.8384, 0.5051, 2.0917
3.8889, 0.5051, 2.1378
3.9394, 0.5051, 2.0506
3.9899, 0.5051, 2.0962
4.0404, 0.5051, 2.1987
4.0909, 0.5051, 2.2204
4.1414, 0.5051, 2.2029
4.1919, 0.5051, 2.2306
4.2424, 0.5051, 2.2577
4.2929, 0.5051, 2.2661
4.3434, 0.5051, 2.3260
4.3939, 0.5051, 2.2623
4.4444, 0.5051, 2.2408
4.4949, 0.5051, 2.3832
4.5455, 0.5051, 2.3593
4.5960, 0.5051, 2.3243
4.6465, 0.5051, 2.4236
4.6970, 0.5051, 2.3823
4.7475, 0.5051, 2.4235
4.7980, 0.5051, 2.3998
4.8485, 0.5051, 2.4884
4.8990, 0.5051, 2.3611
4.9495, 0.5051, 2.4853
5.0000, 0.5051, 2.5101
0.0000, 0.5556, -5.5932
0.0505, 0.5556, -1.8641
0.1010, 0.5556, -1.3056
0.1515, 0.5556, -0.9336
0.2020, 0.5556, -0.7056
0.2525, 0.5556, -0.5082
0.3030, 0.5556, -0.4267
0.3535, 0.5556, -0.2117
0.4040, 0.5556, -0.1539
0.4545, 0.5556, 0.0290
0.5051, 0.5556, -0.0511
0.5556, 0.5556, 0.0310
0.6061, 0.5556, 0.2005
0.6566, 0.5556, 0.3003
0.7071, 0.5556, 0.2930
0.7576, 0.5556, 0.4169
0.8081, 0.5556, 0.4577
0.8586, 0.5556, 0.5265
0.9091, 0.5556, 0.5136
0.9596, 0.5556, 0.6689
1.0101, 0.5556, 0.7279
1.0606, 0.5556, 0.6484
1.1111, 0.5556, 0.6603
1.1616, 0.5556, 0.7364
1.2121, 0.5556, 0.8258
1.2626, 0.5556, 0.8320
1.3131, 0.5556, 0.8418
1.3636, 0.5556, 0.8669
1.4141, 0.5556, 0.9351
1.4646, 0.5556, 1.0108
1.5152, 0.5556, 0.9268
1.5657, 0.5556, 1.0682
1.6162, 0.5556, 1.0493
1.6667, 0.5556, 1.1899
1.7172, 0.5556, 1.1332
1.7677, 0.5556, 1.1295
1.8182, 0.5556, 1.1186
1.8687, 0.5556, 1.2491
1.9192, 0.5556, 1.1893
1.9697, 0.5556, 1.1706
2.0202, 0.5556, 1.2812
2.0707, 0.5556, 1.2322
2.1212, 0.5556, 1.2697
2.1717, 0.5556, 1.3823
2.2222, 0.5556, 1.3524
2.2727, 0.5556, 1.3629
2.3232, 0.5556, 1.4399
2.3737, 0.5556, 1.3687
2.4242, 0.5556, 1.4566
2.4747, 0.5556, 1.4668
2.5253, 0.5556, 1.5374
2.5758, 0.5556, 1.5369
2.6263, 0.5556, 1.5245
2.6768, 0.5556, 1.5596
2.7273, 0.5556, 1.5505
2.7778, 0.5556, 1.5966
2.8283, 0.5556, 1.6398
2.8788, 0.5556, 1.6293
2.9293, 0.5556, 1.6146
2.9798, 0.5556, 1.6234
3.0303, 0.5556, 1.6607
3.0808, 0.5556, 1.6669
3.1313, 0.5556, 1.6372
3.1818, 0.5556, 1.7770
3.2323, 0.5556, 1.7042
3.2828, 0.5556, 1.8551
3.3333, 0.5556, 1.7743
3.3838, 0.5556, 1.8295
3.4343, 0.5556, 1.8441
3.4848, 0.5556, 1.8524
3.5354, 0.5556, 1.8341
3.5859, 0.5556, 1.9097
3.6364, 0.5556, 1.8674
3.6869, 0.5556, 1.8466
3.7374, 0.5556, 1.9005
3.7879, 0.5556, 1.8624
3.8384, 0.5556, 1.9761
3.8889, 0.5556, 1.9764
3.9394, 0.5556, 1.9481
3.9899, 0.5556, 1.9225
4.0404, 0.5556, 1.9337
4.0909, 0.5556, 1.9378
4.1414, 0.5556, 2.0023
4.1919, 0.5556, 2.0168
4.2424, 0.5556, 1.9723
4.2929, 0.5556, 2.0564
4.3434, 0.5556, 2.0683
4.3939, 0.5556, 2.0998
4.4444, 0.5556, 2.0363
4.4949, 0.5556, 2.1264
4.5455, 0.5556, 2.1795
4.5960, 0.5556, 2.1327
4.6465, 0.5556, 2.0922
4.6970, 0.5556, 2.2181
4.7475, 0.5556, 2.1026
4.7980, 0.5556, 2.1418
4.8485, 0.5556, 2.1718
4.8990, 0.5556, 2.2236
4.9495, 0.5556, 2.2577
5.0000, 0.5556, 2.2580
0.0000, 0.6061, -4.5149
0.0505, 0.6061, -1.5084
0.1010, 0.6061, -0.9808
0.1515, 0.6061, -0.7162
0.2020, 0.6061, -0.6501
0.2525, 0.6061, -0.4524
0.3030, 0.6061, -0.2933
0.3535, 0.6061, -0.1756
0.4040, 0.6061, -0.0766
0.4545, 0.6061, -0.0279
0.5051, 0.6061, 0.0083
0.5556, 0.6061, 0.1347
0.6061, 0.6061, 0.2179
0.6566, 0.6061, 0.2170
0.7071, 0.6061, 0.2974
0.7576, 0.6061, 0.3234
0.8081, 0.6061, 0.3036
0.8586, 0.6061, 0.4606
0.9091, 0.6061, 0.4780
0.9596, 0.6061, 0.5613
1.0101, 0.6061, 0.5016
1.0606, 0.6061, 0.6865
1.1111, 0.6061, 0.6041
1.1616, 0.6061, 0.6770
1.2121, 0.6061, 0.6417
1.2626, 0.6061, 0.6631
1.3131, 0.6061, 0.6487
1.3636, 0.6061, 0.8779
1.4141, 0.6061, 0.7621
1.4646, 0.6061, 0.7946
1.5152, 0.6061, 0.9022
1.5657, 0.6061, 0.8473
1.6162, 0.6061, 0.9536
1.6667, 0.6061, 0.9761
1.7172, 0.6061, 0.9076
1.7677, 0.6061, 0.9975
1.8182, 0.6061, 0.9983
1.8687, 0.6061, 1.0207
1.9192, 0.6061, 0.9952
1.9697, 0.6061, 1.1187
2.0202, 0.6061, 1.0457
2.0707, 0.6061, 1.0935
2.1212, 0.6061, 1.1751
2.1717, 0.6061, 1.1066
2.2222, 0.6061, 1.1195
2.2727, 0.6061, 1.1089
2.3232, 0.6061, 1.2668
2.3737, 0.6061, 1.2222
2.4242, 0.6061, 1.1938
2.4747, 0.6061, 1.2995
2.5253, 0.6061, 1.2613
2.5758, 0.6061, 1.3588
2.6263, 0.6061, 1.2697
2.6768, 0.6061, 1.2434
2.7273, 0.6061, 1.3364
2.7778, 0.6061, 1.3769
2.8283, 0.6061, 1.3143
2.8788, 0.6061, 1.4318
2.9293, 0.6061, 1.4286
2.9798, 0.6061, 1.5084
3.0303, 0.6061, 1.3595
3.0808, 0.6061, 1.4634
3.1313, 0.6061, 1.4910
3.1818, 0.6061, 1.4232
3.2323, 0.6061, 1.4556
3.2828, 0.6061, 1.5493
3.3333, 0.6061, 1.5506
3.3838, 0.6061, 1.4948
3.4343, 0.6061, 1.5038
3.4848, 0.6061, 1.6463
3.5354, 0.6061, 1.6392
3.5859, 0.6061, 1.6642
3.6364, 0.6061, 1.6433
3.6869, 0.6061, 1.6610
3.7374, 0.6061, 1.6324
3.7879, 0.6061, 1.5592
3.8384, 0.6061, 1.5724
3.8889, 0.6061, 1.7164
3.9394, 0.6061, 1.7644
3.9899, 0.6061, 1.6289
4.0404, 0.6061, 1.7094
4.0909, 0.6061, 1.7689
4.1414, 0.6061, 1.7528
4.1919, 0.6061, 1.7682
4.2424, 0.6061, 1.7845
4.2929, 0.6061, 1.8208
4.3434, 0.6061, 1.7630
4.3939, 0.6061, 1.8110
4.4444, 0.6061, 1.8249
4.4949, 0.6061, 1.8236
4.5455, 0.6061, 1.8073
4.5960, 0.6061, 1.7563
4.6465, 0.6061, 1.8792
4.6970, 0.6061, 1.9030
4.7475, 0.6061, 1.8184
4.7980, 0.6061, 1.8108
4.8485, 0.6061, 1.9851
4.8990, 0.6061, 1.8727
4.9495, 0.6061, 1.9514
5.0000, 0.6061, 1.8997
0.0000, 0.6566, -3.4638
0.0505, 0.6566, -1.1124
0.1010, 0.6566, -0.7010
0.1515, 0.6566, -0.6628
0.2020, 0.6566, -0.4619
0.2525, 0.6566, -0.2753
0.3030, 0.6566, -0.2004
0.3535, 0.6566, -0.1331
0.4040, 0.6566, -0.1082
0.4545, 0.6566, 0.0105
0.5051, 0.6566, 0.1335
0.5556, 0.6566, 0.0916
0.6061, 0.6566, 0.1896
0.6566, 0.6566, 0.2452
0.7071, 0.6566, 0.3067
0.7576, 0.6566, 0.3038
0.8081, 0.6566, 0.3219
0.8586, 0.6566, 0.3223
0.9091, 0.6566, 0.3759
0.9596, 0.6566, 0.4372
1.0101, 0.6566, 0.4516
1.0606, 0.6566, 0.4031
1.1111, 0.6566, 0.4350
1.1616, 0.6566, 0.4750
1.2121, 0.6566, 0.5898
1.2626, 0.6566, 0.5232
1.3131, 0.6566, 0.6304
1.3636, 0.6566, 0.6189
1.4141, 0.6566, 0.5977
1.4646, 0.6566, 0.6718
1.5152, 0.6566, 0.6152
1.5657, 0.6566, 0.6444
1.6162, 0.6566, 0.7749
1.6667, 0.6566, 0.7841
1.7172, 0.6566, 0.7614
1.7677, 0.6566, 0.8152
1.8182, 0.6566, 0.8021
1.8687, 0.6566, 0.7582
1.9192, 0.6566, 0.9430
1.9697, 0.6566, 0.8450
2.0202, 0.6566, 0.8507
2.0707, 0.6566, 0.9183
2.1212, 0.6566, 0.9484
2.1717, 0.6566, 0.8888
2.2222, 0.6566, 0.9743
2.2727, 0.6566, 1.0184
2.3232, 0.6566, 0.9381
2.3737, 0.6566, 1.0174
2.4242, 0.6566, 1.1055
2.4747, 0.6566, 0.9975
2.5253, 0.6566, 1.0145
2.5758, 0.6566, 1.0562
2.6263, 0.6566, 0.9639
2.6768, 0.6566, 1.1377
2.7273, 0.6566, 1.0615
2.7778, 0.6566, 1.0940
2.8283, 0.6566, 1.2021
2.8788, 0.6566, 1.1067
2.9293, 0.6566, 1.1233
2.9798, 0.6566, 1.1199
3.0303, 0.6566, 1.0919
3.0808, 0.6566, 1.1665
3.1313, 0.6566, 1.2784
3.1818, 0.6566, 1.2296
3.2323, 0.6566, 1.1256
3.2828, 0.6566, 1.2501
3.3333, 0.6566, 1.2395
3.3838, 0.6566, 1.2181
3.4343, 0.6566, 1.3045
3.4848, 0.6566, 1.2412
3.5354, 0.6566, 1.3155
3.5859, 0.6566, 1.3057
3.6364, 0.6566, 1.2659
3.6869, 0.6566, 1.2923
3.7374, 0.6566, 1.3574
3.7879, 0.6566, 1.4274
3.8384, 0.6566, 1.3580
3.8889, 0.6566, 1.3528
3.9394, 0.6566, 1.3379
3.9899, 0.6566, 1.4265
4.0404, 0.6566, 1.3964
4.0909, 0.6566, 1.4690
4.1414, 0.6566, 1.4960
4.1919, 0.6566, 1.3765
4.2424, 0.6566, 1.5248
4.2929, 0.6566, 1.4337
4.3434, 0.6566, 1.4688
4.3939, 0.6566, 1.4302
4.4444, 0.6566, 1.4726
4.4949, 0.6566, 1.4868
4.5455, 0.6566, 1.5314
4.5960, 0.6566, 1.5289
4.6465, 0.6566, 1.5126
4.6970, 0.6566, 1.6446
4.7475, 0.6566, 1.5116
4.7980, 0.6566, 1.5407
4.8485, 0.6566, 1.5652
4.8990, 0.6566, 1.6122
4.9495, 0.6566, 1.6940
5.0000, 0.6566, 1.6620
0.0000, 0.7071, -2.1236
0.0505, 0.7071, -0.7984
0.1010, 0.7071, -0.4734
0.1515, 0.7071, -0.3755
0.2020, 0.7071, -0.3262
0.2525, 0.7071, -0.1184
0.3030, 0.7071, -0.1906
0.3535, 0.7071, -0.0897
0.4040, 0.7071, -0.0041
0.4545, 0.7071, -0.0050
0.5051, 0.7071, 0.0322
0.5556, 0.7071, 0.1858
0.6061, 0.7071, 0.1414
0.6566, 0.7071, 0.1630
0.7071, 0.7071, 0.2214
0.7576, 0.7071, 0.1696
0.8081, 0.7071, 0.2674
0.8586, 0.7071, 0.2477
0.9091, 0.7071, 0.2399
0.9596, 0.7071, 0.2544
1.0101, 0.7071, 0.3577
1.0606, 0.7071, 0.3486
1.1111, 0.7071, 0.3455
1.1616, 0.7071, 0.2808
1.2121, 0.7071, 0.3756
1.2626, 0.7071, 0.4492
1.3131, 0.7071, 0.4205
1.3636, 0.7071, 0.4451
1.4141, 0.7071, 0.4966
1.4646, 0.7071, 0.4682
1.5152, 0.7071, 0.5696
1.5657, 0.7071, 0.5026
1.6162, 0.7071, 0.5233
1.6667, 0.7071, 0.5736
1.7172, 0.7071, 0.5951
1.7677, 0.7071, 0.5291
1.8182, 0.7071, 0.6335
1.8687, 0.7071, 0.5985
1.9192, 0.7071, 0.6513
1.9697, 0.7071, 0.6498
2.0202, 0.7071, 0.6802
2.0707, 0.7071, 0.7164
2.1212, 0.7071, 0.6134
2.1717, 0.7071, 0.6350
2.2222, 0.7071, 0.6251
2.2727, 0.7071, 0.6927
2.3232, 0.7071, 0.7151
2.3737, 0.7071, 0.7075
2.4242, 0.7071, 0.7767
2.4747, 0.7071, 0.7131
2.5253, 0.7071, 0.7279
2.5758, 0.7071, 0.7913
2.6263, 0.7071, 0.8266
2.6768, 0.7071, 0.8055
2.7273, 0.7071, 0.8134
2.7778, 0.7071, 0.8807
2.8283, 0.7071, 0.8349
2.8788, 0.7071, 0.8203
2.9293, 0.7071, 0.8313
2.9798, 0.7071, 0.9037
3.0303, 0.7071, 0.9615
3.0808, 0.7071, 0.9044
3.1313, 0.7071, 0.8539
3.1818, 0.7071, 0.9555
3.2323, 0.7071, 0.8746
3.2828, 0.7071, 0.8484
3.3333, 0.7071, 0.8947
3.3838, 0.7071, 0.9969
3.4343, 0.7071, 0.9371
3.4848, 0.7071, 0.9062
3.5354, 0.7071, 0.9422
3.5859, 0.7071, 0.9465
3.6364, 0.7071, 0.9129
3.6869, 0.7071, 1.0480
3.7374, 0.7071, 1.0252
3.7879, 0.7071, 1.0595
3.8384, 0.7071, 0.9674
3.8889, 0.7071, 1.1251
3.9394, 0.7071, 1.0544
3.9899, 0.7071, 0.9828
4.0404, 0.7071, 1.0561
4.0909, 0.7071, 1.0262
4.1414, 0.7071, 1.0910
4.1919, 0.7071, 1.0793
4.2424, 0.7071, 1.0332
4.2929, 0.7071, 1.0482
4.3434, 0.7071, 1.1124
4.3939, 0.7071, 1.2113
4.4444, 0.7071, 1.0820
4.4949, 0.7071, 1.2240
4.5455, 0.7071, 1.1087
4.5960, 0.7071, 1.1496
4.6465, 0.7071, 1.1334
4.6970, 0.7071, 1.1403
4.7475, 0.7071, 1.1617
4.7980, 0.7071, 1.1529
4.8485, 0.7071, 1.1592
4.8990, 0.7071, 1.2946
4.9495, 0.7071, 1.2645
5.0000, 0.7071, 1.1374
0.0000, 0.7576, -0.8277
0.0505, 0.7576, -0.2161
0.1010, 0.7576, -0.1244
0.1515, 0.7576, -0.1299
0.2020, 0.7576, -0.0639
0.2525, 0.7576, -0.0386
0.3030, 0.7576, -0.0894
0.3535, 0.7576, -0.0279
0.4040, 0.7576, 0.0063
0.4545, 0.7576, 0.0625
0.5051, 0.7576, 0.0554
0.5556, 0.7576, 0.0095
0.6061, 0.7576, 0.0955
0.6566, 0.7576, 0.1541
0.7071, 0.7576, 0.1176
0.7576, 0.7576, 0.0986
0.8081, 0.7576, 0.1324
0.8586, 0.7576, 0.1782
0.9091, 0.7576, 0.1425
0.9596, 0.7576, 0.1219
1.0101, 0.7576, 0.1743
1.0606, 0.7576, 0.1718
1.1111, 0.7576, 0.2143
1.1616, 0.7576, 0.2492
1.2121, 0.7576, 0.2551
1.2626, 0.7576, 0.2207
1.3131, 0.7576, 0.2374
1.3636, 0.7576, 0.3297
1.4141, 0.7576, 0.3456
1.4646, 0.7576, 0.3736
1.5152, 0.7576, 0.3471
1.5657, 0.7576, 0.3009
1.6162, 0.7576, 0.3574
1.6667, 0.7576, 0.2141
1.7172, 0.7576, 0.2629
1.7677, 0.7576, 0.4316
1.8182, 0.7576, 0.3391
1.8687, 0.7576, 0.3901
1.9192, 0.7576, 0.2571
1.9697, 0.7576, 0.2921
2.0202, 0.7576, 0.2943
2.0707, 0.7576, 0.3977
2.1212, 0.7576, 0.4283
2.1717, 0.7576, 0.4104
2.2222, 0.7576, 0.3515
2.2727, 0.7576, 0.4022
2.3232, 0.7576, 0.4440
2.3737, 0.7576, 0.4069
2.4242, 0.7576, 0.4292
2.4747, 0.7576, 0.4610
2.5253, 0.7576, 0.4485
2.5758, 0.7576, 0.4507
2.6263, 0.7576, 0.4855
2.6768, 0.7576, 0.4379
2.7273, 0.7576, 0.4290
2.7778, 0.7576, 0.4743
2.8283, 0.7576, 0.5463
2.8788, 0.7576, 0.4465
2.9293, 0.7576, 0.5669
2.9798, 0.7576, 0.5505
3.0303, 0.7576, 0.5058
3.0808, 0.7576, 0.5211
3.1313, 0.7576, 0.5172
3.1818, 0.7576, 0.5864
3.2323, 0.7576, 0.5603
3.2828, 0.7576, 0.5450
3.3333, 0.7576, 0.5877
3.3838, 0.7576, 0.5668
3.4343, 0.7576, 0.5732
3.4848, 0.7576, 0.6745
3.5354, 0.7576, 0.5499
3.5859, 0.7576, 0.5946
3.6364, 0.7576, 0.6062
3.6869, 0.7576, 0.7181
3.7374, 0.7576, 0.7119
3.7879, 0.7576, 0.6889
3.8384, 0.7576, 0.6733
3.8889, 0.7576, 0.7096
3.9394, 0.7576, 0.6357
3.9899, 0.7576, 0.6519
4.0404, 0.7576, 0.6646
4.0909, 0.7576, 0.6674
4.1414, 0.7576, 0.7104
4.1919, 0.7576, 0.6476
4.2424, 0.7576, 0.7218
4.2929, 0.7576, 0.6698
4.3434, 0.7576, 0.7519
4.3939, 0.7576, 0.6773
4.4444, 0.7576, 0.7513
4.4949, 0.7576, 0.7340
4.5455, 0.7576, 0.7326
4.5960, 0.7576, 0.7135
4.6465, 0.7576, 0.8271
4.6970, 0.7576, 0.6746
4.7475, 0.7576, 0.8023
4.7980, 0.7576, 0.7744
4.8485, 0.7576, 0.7552
4.8990, 0.7576, 0.7611
4.9495, 0.7576, 0.7766
5.0000, 0.7576, 0.7925
0.0000, 0.8081, 0.6004
0.0505, 0.8081, 0.1884
0.1010, 0.8081, 0.1190
0.1515, 0.8081, 0.0963
0.2020, 0.8081, 0.0397
0.2525, 0.8081, 0.0987
0.3030, 0.8081, 0.1014
0.3535, 0.8081, 0.0685
0.4040, 0.8081, 0.0009
0.4545, 0.8081, 0.0742
0.5051, 0.8081, 0.1493
0.5556, 0.8081, 0.1005
0.6061, 0.8081, 0.0519
0.6566, 0.8081, 0.0799
0.7071, 0.8081, 0.0757
0.7576, 0.8081, 0.0572
0.8081, 0.8081, -0.0267
0.8586, 0.8081, 0.0688
0.9091, 0.8081, 0.0762
0.9596, 0.8081, -0.0203
1.0101, 0.8081, 0.1528
1.0606, 0.8081, 0.0449
1.1111, 0.8081, 0.0675
1.1616, 0.8081, 0.1316
1.2121, 0.8081, 0.0612
1.2626, 0.8081, 0.0793
1.3131, 0.8081, 0.0126
1.3636, 0.8081, 0.0791
1.4141, 0.8081, 0.0851
1.4646, 0.8081, 0.0976
1.5152, 0.8081, 0.0383
1.5657, 0.8081, 0.1361
1.6162, 0.8081, 0.0449
1.6667, 0.8081, 0.1039
1.7172, 0.8081, 0.1632
1.7677, 0.8081, 0.0337
1.8182, 0.8081, 0.1161
1.8687, 0.8081, 0.1296
1.9192, 0.8081, 0.0067
1.9697, 0.8081, 0.0607
2.0202, 0.8081, 0.1047
2.0707, 0.8081, 0.0731
2.1212, 0.8081, 0.0827
2.1717, 0.8081, 0.0729
